 0.756  3.768  8.000000e-01
 0.756  3.771  8.000000e-01
 0.756  3.774  8.000000e-01
 0.756  3.778  8.000000e-01
 0.756  3.782  8.000000e-01
 0.756  3.785  8.000000e-01
 0.756  3.790  8.000000e-01
 0.756  3.793  8.000000e-01
 0.756  3.796  8.000000e-01
 0.756  3.799  8.000000e-01
 0.756  3.801  8.000000e-01
 0.756  3.802  8.000000e-01
 0.756  3.799  8.000000e-01
 0.756  3.796  8.000000e-01
