6.908086905625264645e+08 3.768770998948526074e+00 -3.005190115662105810e-01 3.801213421060047892e+00 -5.041657884600849598e-02 3.829117690421608433e+00 1.738240172430978170e-01 3.911700278113436902e+00 6.344278506627274439e-01 3.987000000000000099e+00 1.014248113345006752e+00 4.026473296744923935e+00 1.272030384178296281e+00 4.055224917060121115e+00 1.646075340975055701e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.935959535886722803e+08 3.768774725069448106e+00 -3.004780242360708398e-01 3.801218718845236211e+00 -5.034417578176880043e-02 3.829127558271024245e+00 1.739350305490251769e-01 3.911723506645075510e+00 6.346659431120221795e-01 3.987000000000000099e+00 1.014721922556155898e+00 4.026407639003926953e+00 1.272719790458761269e+00 4.054827728586068325e+00 1.647473746388312232e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.963944626157486439e+08 3.768778466224458334e+00 -3.004368715309562177e-01 3.801224038005837080e+00 -5.027148058689048793e-02 3.829137465935069429e+00 1.740464917695304370e-01 3.911746828898793993e+00 6.349049962126371849e-01 3.987000000000000099e+00 1.015197643484562651e+00 4.026341716348206035e+00 1.273411978343832240e+00 4.054267373967522126e+00 1.649014721589313393e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.992042630189267397e+08 3.768782222474216681e+00 -3.003955527836146278e-01 3.801229378628095734e+00 -5.019849208268988006e-02 3.829147413574386594e+00 1.741584027118515676e-01 3.911770245252740974e+00 6.351450138405920764e-01 3.987000000000000099e+00 1.015675283843591403e+00 4.026275527708887303e+00 1.274106959056679589e+00 4.053704758439796940e+00 1.650561914290558319e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.020254003564567566e+08 3.768785993879626872e+00 -3.003540673241017478e-01 3.801234740798605127e+00 -5.012520908572758171e-02 3.829157401350268053e+00 1.742707651905184840e-01 3.911793756086590079e+00 6.353859998875450721e-01 3.987000000000000099e+00 1.016154851377727875e+00 4.026209072012784773e+00 1.274804743865757040e+00 4.053139872880614725e+00 1.652115349578309855e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.048579203704065084e+08 3.768789780501839104e+00 -3.003124144797701955e-01 3.801240124604308157e+00 -5.005163040778923267e-02 3.829167429424656266e+00 1.743835810273822173e-01 3.911817361781547042e+00 6.356279582608564960e-01 3.987000000000000099e+00 1.016636353862704567e+00 4.026142348182382591e+00 1.275505344084983506e+00 4.052572708130891321e+00 1.653675052640049215e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.077018689874001741e+08 3.768793582402249154e+00 -3.002705935752585376e-01 3.801245530132497663e+00 -4.997775485586641864e-02 3.829177497960146059e+00 1.744968520516445576e-01 3.911841062720356366e+00 6.358708928836518393e-01 3.987000000000000099e+00 1.017119799105627775e+00 4.026075355135816380e+00 1.276208771073926940e+00 4.052003254994588133e+00 1.655241048764881207e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.105572923193744421e+08 3.768797399642501489e+00 -3.002286039324804645e-01 3.801250957470819092e+00 -4.990358123213692321e-02 3.829187607119989956e+00 1.746105800998880020e-01 3.911864859287306206e+00 6.361148076948862640e-01 3.987000000000000099e+00 1.017605194945104818e+00 4.026008091786858145e+00 1.276915036237990630e+00 4.051431504238562908e+00 1.656813363343951684e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.134242366643092632e+08 3.768801232284489267e+00 -3.001864448706137445e-01 3.801256406707272273e+00 -4.982910833394582628e-02 3.829197757068098174e+00 1.747247670161048982e-01 3.911888751868235037e+00 6.363597066494067755e-01 3.987000000000000099e+00 1.018092549251368384e+00 4.025940557044895840e+00 1.277624151028593946e+00 4.050857446592417865e+00 1.658392021870849664e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.163027485069895983e+08 3.768805080390355222e+00 -3.001441157060891207e-01 3.801261877930210531e+00 -4.975433495378568660e-02 3.829207947969042625e+00 1.748394146517279202e-01 3.911912740850538306e+00 6.366055937180180591e-01 3.987000000000000099e+00 1.018581869926406869e+00 4.025872749814917384e+00 1.278336126943360851e+00 4.050281072748354028e+00 1.659977049942026772e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.191928745197564363e+08 3.768808944022492557e+00 -3.001016157525793759e-01 3.801267371228345571e+00 -4.967925987927700876e-02 3.829218179988058690e+00 1.749545248656597385e-01 3.911936826623175545e+00 6.368524728875456509e-01 3.987000000000000099e+00 1.019073164904091167e+00 4.025804668997494673e+00 1.279050975526306422e+00 4.049702373361014018e+00 1.661568473257210687e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.220946615632635355e+08 3.768812823243546273e+00 -3.000589443209879525e-01 3.801272886690745256e+00 -4.960388189314862695e-02 3.829228453291049217e+00 1.750700995243034130e-01 3.911961009576673476e+00 6.371003481609013308e-01 3.987000000000000099e+00 1.019566442150303454e+00 4.025736313488759599e+00 1.279768708368022478e+00 4.049121339047337287e+00 1.663166317619821921e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250081566872372627e+08 3.768816718116414499e+00 -3.000161007194380725e-01 3.801278424406837608e+00 -4.952819977321794992e-02 3.829238768044585850e+00 1.751861405015924800e-01 3.911985290103136670e+00 6.373492235571477371e-01 3.987000000000000099e+00 1.020061709663066640e+00 4.025667682180393392e+00 1.280489337105866765e+00 4.048537960386402901e+00 1.664770608937392593e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.279334071312361956e+08 3.768820628704248943e+00 -2.999730842532614128e-01 3.801283984466411692e+00 -4.945221229237121985e-02 3.829249124415913030e+00 1.753026496790212607e-01 3.912009668596250211e+00 6.375991031115632035e-01 3.987000000000000099e+00 1.020558975472673824e+00 4.025598773959604415e+00 1.281212873424150578e+00 4.047952227919278556e+00 1.666381373221983431e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.308704603254296780e+08 3.768824555070455773e+00 -2.999298942249866706e-01 3.801289566959618504e+00 -4.937591821854329932e-02 3.829259522572948882e+00 1.754196289456758373e-01 3.912034145451288580e+00 6.378499908757083725e-01 3.987000000000000099e+00 1.021058247641819516e+00 4.025529587709111290e+00 1.281939329054330612e+00 4.047364132148867810e+00 1.667998636590614314e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.338193638913480043e+08 3.768828497278697398e+00 -2.998865299343284607e-01 3.801295171976973197e+00 -4.929931631469817999e-02 3.829269962684290096e+00 1.755370801982640283e-01 3.912058721065120981e+00 6.381018909174902554e-01 3.987000000000000099e+00 1.021559534265728209e+00 4.025460122307124244e+00 1.282668715775195922e+00 4.046773663539754651e+00 1.669622425265675947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.367801656426674128e+08 3.768832455392892911e+00 -2.998429906781759913e-01 3.801300799609355519e+00 -4.922240533880861690e-02 3.829280444919212822e+00 1.756550053411466139e-01 3.912083395836217559e+00 6.383548073212292895e-01 3.987000000000000099e+00 1.022062843472287375e+00 4.025390376627327349e+00 1.283401045413060881e+00 4.046180812518049841e+00 1.671252765575362398e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.397529135859817266e+08 3.768836429477219863e+00 -2.997992757505814621e-01 3.801306449948012034e+00 -4.914518404383601963e-02 3.829290969447677107e+00 1.757734062863679225e-01 3.912108170164656062e+00 6.386087441877251747e-01 3.987000000000000099e+00 1.022568183422178700e+00 4.025320349538861642e+00 1.284136329841955915e+00 4.045585569471237264e+00 1.672889683954096318e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.427376559215809107e+08 3.768840419596113378e+00 -2.997553844427487402e-01 3.801312123084557459e+00 -4.906765117771030166e-02 3.829301536440327780e+00 1.758922849536871114e-01 3.912133044452129393e+00 6.388637056343235976e-01 3.987000000000000099e+00 1.023075562309010422e+00 4.025250039906302923e+00 1.284874580983821568e+00 4.044987924748014940e+00 1.674533206942957930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.457344410442328453e+08 3.768844425814270593e+00 -2.997113160430219247e-01 3.801317819110977325e+00 -4.898980548330952173e-02 3.829312146068498457e+00 1.760116432706090861e-01 3.912158019101949602e+00 6.391196957949825119e-01 3.987000000000000099e+00 1.023584988359450554e+00 4.025179446589647547e+00 1.285615810808699910e+00 4.044387868658140484e+00 1.676183361190114463e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.487433175439645052e+08 3.768848448196647549e+00 -2.996670698368736896e-01 3.801323538119626200e+00 -4.891164569843961529e-02 3.829322798504214642e+00 1.761314831724156427e-01 3.912183094519057658e+00 6.393767188203397511e-01 3.987000000000000099e+00 1.024096469833358558e+00 4.025108568444291990e+00 1.286360031334929488e+00 4.043785391472272117e+00 1.677840173451251138e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.517643342068623304e+08 3.768852486808464075e+00 -2.996226451068936258e-01 3.801329280203233019e+00 -4.883317055581361255e-02 3.829333493920195508e+00 1.762518066021974972e-01 3.912208271110027447e+00 6.396347788777804189e-01 3.987000000000000099e+00 1.024610015023923015e+00 4.025037404321015089e+00 1.287107254629342057e+00 4.043180483421814131e+00 1.679503670590011488e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.547975400158449411e+08 3.768856541715202013e+00 -2.995780411327769732e-01 3.801335045454900197e+00 -4.875437878303152950e-02 3.829344232489856559e+00 1.763726155108848448e-01 3.912233549283073764e+00 6.398938801515033914e-01 3.987000000000000099e+00 1.025125632257791963e+00 4.024965953065956725e+00 1.287857492807454429e+00 4.042275067225384433e+00 1.681268632355577664e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.578429841514692307e+08 3.768860612982607883e+00 -2.995332571913125186e-01 3.801340833968105404e+00 -4.867526910255945416e-02 3.829355014387313627e+00 1.764939118572796395e-01 3.912258929448057643e+00 6.401540268425903735e-01 3.987000000000000099e+00 1.025643329895210121e+00 4.024894213520602726e+00 1.288610758033667425e+00 4.041239463122465736e+00 1.683080939535685605e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.609007159927252531e+08 3.768864700676693325e+00 -2.994882925563710496e-01 3.801346645836704230e+00 -4.859584023170891026e-02 3.829365839787385539e+00 1.766156976080871799e-01 3.912284412016495239e+00 6.404152231690732888e-01 3.987000000000000099e+00 1.026163116330153890e+00 4.024822184521765323e+00 1.289367062521462604e+00 4.040199680581919139e+00 1.684900558981641039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.639707851178363562e+08 3.768868804863736877e+00 -2.994431464988937530e-01 3.801352481154930185e+00 -4.851609088261604752e-02 3.829376708865595447e+00 1.767379747379479449e-01 3.912309997401561379e+00 6.406774733660030030e-01 3.987000000000000099e+00 1.026684999990467473e+00 4.024749864901561835e+00 1.290126418533600328e+00 4.039155702744658072e+00 1.686727520196848351e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.670532413050631285e+08 3.768872925610283531e+00 -2.993978182868800020e-01 3.801358340017398252e+00 -4.843601976222076944e-02 3.829387621798174823e+00 1.768607452294697069e-01 3.912335686018099334e+00 6.409407816855178242e-01 3.987000000000000099e+00 1.027208989337999867e+00 4.024677253487397799e+00 1.290888838382318715e+00 4.038107512683570377e+00 1.688561852803752039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
